Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH368ROI006_ROI_006.ome.tif	ca3602ac-26f0-44c9-ba56-96e5416d3621	Detection		Other	Annotation	Polygon	84.35	85.86	0.3223	18.8712	16.5346	0.8674	1	6.1801	4.7238	4563.1177	4549	4129	5034	250.1369	0.2941	0	0	1	0.4697	0.1176	0	0	1	0.3321	3.3529	3	0	13	3.4268	0.4118	0	0	2	0.6183	1.2941	1	0	2	0.7717	24.7647	27	12	32	5.8152	36.1765	34	26	48	6.5119	0.1176	0	0	1	0.3321	0	0	0	0	0	2.3529	2	0	6	1.902	0.4706	0	0	2	0.7174	18.5882	14	2	69	18.0037	0.5882	0	0	4	1.1213	0	0	0	0	0	0.3529	0	0	3	0.7859	0.1176	0	0	1	0.3321	0.1765	0	0	2	0.5286	0.0588	0	0	1	0.2425	0.0588	0	0	1	0.2425	0.0588	0	0	1	0.2425	2.2941	1	0	12	3.0365	0	0	0	0	0	0.0588	0	0	1	0.2425	0	0	0	0	0	0.3529	0	0	1	0.4926	0.4118	0	0	1	0.5073	0.5882	0	0	5	1.2776	0.9412	0	0	9	2.2492	0.1176	0	0	1	0.3321	0.2353	0	0	2	0.5623	0.1765	0	0	1	0.393	0.2353	0	0	1	0.4372	1.2353	1	0	4	1.2005	1.4118	1	0	5	1.5024	0.5882	0	0	3	1.0037	0.1765	0	0	2	0.5286	0.2353	0	0	1	0.4372	0.1765	0	0	1	0.393	3.2941	2	0	8	3.1178	0.2941	0	0	1	0.4697	0.1176	0	0	2	0.4851	1.6471	1	0	5	1.6561	0.5294	0	0	2	0.7174	0.0588	0	0	1	0.2425	0.0588	0	0	1	0.2425	0.0588	0	0	1	0.2425	56	43	9	144	44.9931	109.8824	91	12	259	82.9901	7	5	1	19	5.0744	2.6471	2	0	9	2.5481	2.0588	1	0	6	1.7843	0.2941	0	0	2	0.5879	0.8235	1	0	4	1.0744
JHH368ROI006_ROI_006.ome.tif	c52dca45-133f-4546-bae9-28f9706c8f07	Detection		Other	Annotation	Polygon	82.15	99.66	0.2955	22.44	18.388	0.834	1	6.5549	4.8726	4447.769	4408	4123	4946	210.2234	0.3846	0	0	3	0.8697	0.1538	0	0	1	0.3755	2.5385	2	0	6	1.7134	0.0769	0	0	1	0.2774	1.2308	1	0	8	2.1662	21.4615	22	12	33	6.0362	38.0769	40	23	46	6.5251	0.1538	0	0	1	0.3755	0.0769	0	0	1	0.2774	4.6923	4	1	18	4.3853	0.2308	0	0	3	0.8321	11.9231	10	3	25	7.7509	1.3846	0	0	5	1.8046	0.0769	0	0	1	0.2774	0	0	0	0	0	0.3077	0	0	3	0.8549	0.0769	0	0	1	0.2774	0.0769	0	0	1	0.2774	0.0769	0	0	1	0.2774	0.3077	0	0	2	0.6304	0.2308	0	0	1	0.4385	0.3846	0	0	5	1.3868	0.6154	0	0	3	1.0439	0.1538	0	0	2	0.5547	2.7692	3	1	7	1.5359	0.3077	0	0	2	0.6304	0.1538	0	0	1	0.3755	0.1538	0	0	2	0.5547	0	0	0	0	0	0	0	0	0	0	0.1538	0	0	1	0.3755	1.3077	0	0	6	2.213	0.3077	0	0	2	0.6304	0.3846	0	0	1	0.5064	0.2308	0	0	1	0.4385	0.0769	0	0	1	0.2774	0.2308	0	0	2	0.5991	1.6923	1	0	4	1.4367	1.8462	2	0	5	1.4632	0.0769	0	0	1	0.2774	0	0	0	0	0	2.1538	2	0	4	1.1435	0.3077	0	0	2	0.6304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.4615	52	10	98	28.7826	89.4615	80	14	172	49.8809	3.9231	3	0	13	3.4025	7.6154	7	0	14	4.2336	1.9231	1	0	7	2.06	0.2308	0	0	1	0.4385	0.1538	0	0	1	0.3755
JHH368ROI006_ROI_006.ome.tif	4a57ec2a-e08b-4e04-8099-6a08f1a37527	Detection		HLA-DR: Other	Annotation	Polygon	18.5	0.2758	0.2629	21.2281	18.1699	0.808	1	6.8292	4.8178	4523.6001	4535	4161	5051	254.8573	0.6	0	0	3	0.9661	0.2	0	0	1	0.4216	4.4	4.5	1	10	3.0258	0.9	0.5	0	5	1.5239	1.5	1	0	5	1.5811	23.2	23.5	16	33	5.4119	40.7	42.5	26	50	7.3037	0.2	0	0	1	0.4216	0.1	0	0	1	0.3162	2.2	1	0	11	3.3267	0.2	0	0	2	0.6325	2.7	1	0	14	4.644	0.3	0	0	2	0.6749	1.1	1	0	4	1.2867	0	0	0	0	0	0.5	0	0	3	0.9718	0.2	0	0	1	0.4216	0	0	0	0	0	0.3	0	0	1	0.483	0	0	0	0	0	1	1	0	2	0.9428	0	0	0	0	0	0.2	0	0	1	0.4216	0	0	0	0	0	1.3	1	0	4	1.1595	0.2	0	0	1	0.4216	0	0	0	0	0	0	0	0	0	0	0.1	0	0	1	0.3162	0	0	0	0	0	0.1	0	0	1	0.3162	0.2	0	0	1	0.4216	0.5	0	0	2	0.8498	0.9	0	0	4	1.3703	0.2	0	0	1	0.4216	0.1	0	0	1	0.3162	0.2	0	0	1	0.4216	0.3	0	0	2	0.6749	1.7	1	0	6	1.767	0.5	0	0	3	0.9718	0.3	0	0	2	0.6749	12.8	13.5	2	24	7.4952	0.7	0	0	3	1.1595	0	0	0	0	0	0.2	0	0	1	0.4216	0.3	0	0	1	0.483	301.1	328.5	93	466	150.6817	541.2	638.5	143	825	280.4313	2.7	2	0	7	2.2632	10.9	8.5	0	34	10.0935	3.4	3.5	1	8	2.319	0.2	0	0	1	0.4216	0.7	0	0	4	1.3375
JHH368ROI006_ROI_006.ome.tif	68950476-eeac-445a-b299-3a409ea3214e	Detection		Other	Annotation	Polygon	95.57	26.65	0.2531	20.8791	17.2639	0.8803	1	6.0107	5.0116	4569.6499	4586.5	4017	5208	314.5595	0.1	0	0	1	0.3078	0.4	0	0	2	0.5982	4.4	4.5	0	14	3.6041	0.8	0	0	4	1.1965	1.4	1	0	6	1.6351	24.15	21.5	13	39	7.1839	37.5	37	24	59	9.5724	0.3	0	0	1	0.4702	0.05	0	0	1	0.2236	7.5	2	0	46	11.2367	0.5	0	0	2	0.6882	4.2	2.5	1	11	3.4883	0.2	0	0	2	0.5231	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0	0	0	0	0	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0	0	0	0	0	0.35	0	0	2	0.5871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	3	0.7164	0.05	0	0	1	0.2236	0.2	0	0	3	0.6959	0.1	0	0	1	0.3078	0.1	0	0	2	0.4472	0.15	0	0	2	0.4894	0.2	0	0	1	0.4104	0	0	0	0	0	0.4	0	0	3	0.8208	1.35	1	0	6	1.6631	0.1	0	0	1	0.3078	0	0	0	0	0	0.05	0	0	1	0.2236	0.1	0	0	1	0.3078	1.4	1	0	5	1.6026	0.25	0	0	2	0.5501	0.05	0	0	1	0.2236	0.75	0	0	5	1.2085	0.05	0	0	1	0.2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.6	30.5	6	83	23.518	64.15	58.5	12	160	39.341	2.15	2	0	7	1.927	3.85	2	0	14	4.3319	2.6	2	0	8	2.1619	0.2	0	0	2	0.5231	0.5	0	0	3	0.8272
JHH368ROI006_ROI_006.ome.tif	b5da3305-f586-4189-9c37-9efc5a28b157	Detection		Other	Annotation	Polygon	14.91	99.52	0.2405	35.6715	22.2449	0.9059	1	7.8851	6.101	4490.7998	4443.5	4097	4964	239.0194	0.1	0	0	1	0.3078	0.5	0	0	4	0.9459	6	6.5	1	11	2.4495	0.85	0.5	0	5	1.268	2.4	2	0	7	1.875	24.8	23	17	35	4.7859	38.75	38.5	24	53	9.0721	0.2	0	0	1	0.4104	0.15	0	0	1	0.3663	17.9	16.5	6	30	7.6151	0.25	0	0	2	0.5501	12.75	12	2	23	5.3101	0.3	0	0	2	0.5712	0.2	0	0	1	0.4104	0.15	0	0	3	0.6708	0.3	0	0	2	0.5712	0.1	0	0	1	0.3078	0.05	0	0	1	0.2236	0.3	0	0	2	0.5712	0	0	0	0	0	0.2	0	0	1	0.4104	0.2	0	0	1	0.4104	0.15	0	0	2	0.4894	0	0	0	0	0	0.85	0	0	3	1.2258	0.1	0	0	1	0.3078	0.1	0	0	2	0.4472	0.15	0	0	1	0.3663	0.2	0	0	1	0.4104	0.2	0	0	1	0.4104	0.7	0.5	0	2	0.8013	0.3	0	0	1	0.4702	1.65	1	0	5	1.5652	0.4	0	0	2	0.6806	0.15	0	0	1	0.3663	0.05	0	0	1	0.2236	0.3	0	0	2	0.5712	0.4	0	0	5	1.1877	2.2	2	0	7	1.9358	0.65	1	0	2	0.6708	0	0	0	0	0	2.95	1.5	0	13	3.5165	3.35	3	0	11	2.5189	0.3	0	0	2	0.5712	0.05	0	0	1	0.2236	0	0	0	0	0	108.6	108.5	21	262	68.5661	189.45	168.5	38	427	114.7906	4.3	3.5	1	9	2.2734	4.55	4.5	1	9	2.2589	2.8	3	0	6	1.7045	0.3	0	0	1	0.4702	0.6	0	0	3	0.9403
JHH368ROI006_ROI_006.ome.tif	42830a83-d617-48d9-8f76-4bf6cd87cccf	Detection		HLA-DR: CD4 T cell	Annotation	Polygon	13.4	24.54	0.2028	19.8186	16.966	0.8652	1	6.1082	4.5658	4534.5454	4564	4064	5084	282.5951	0.3636	0	0	2	0.658	0.1364	0	0	1	0.3513	13.7273	12	1	31	7.5919	0.8182	0	0	6	1.4355	27.8636	27.5	1	56	15.8424	28.3182	31	7	41	8.5823	37.3636	37.5	16	54	8.0151	0.1818	0	0	1	0.3948	0.0455	0	0	1	0.2132	1.8182	2	0	5	1.2587	0.3636	0	0	1	0.4924	31.3636	29	2	83	17.6596	0.6364	0	0	4	1.0022	0.7273	0.5	0	3	0.9351	0.2727	0	0	2	0.6311	11.6364	11.5	2	24	6.9182	0.8636	0	0	5	1.4241	0.1364	0	0	2	0.4676	0.2727	0	0	2	0.5505	0.1364	0	0	2	0.4676	0.5909	0	0	2	0.7341	0.2273	0	0	2	0.5284	0.3636	0	0	2	0.5811	0.0455	0	0	1	0.2132	8.8182	8.5	0	23	5.5604	0.4091	0	0	2	0.6661	0.9091	0.5	0	6	1.4771	1	0	0	4	1.3801	1.0909	1	0	3	0.8679	1.0455	1	0	4	0.9501	5.4545	4	0	17	4.6978	0.8182	0	0	4	1.2587	1.2273	1	0	3	0.9726	29.5	26	2	68	19.3606	1.2273	1	0	3	1.1519	0.5	0	0	5	1.1443	0.5	0	0	3	0.9636	7.5455	7	0	16	4.6876	3.8636	3.5	0	13	3.044	0.3636	0	0	2	0.5811	0.4091	0	0	3	0.7341	25.7727	27	2	52	13.169	1.3636	1	0	4	1.2553	0.2273	0	0	1	0.4289	0	0	0	0	0	0	0	0	0	0	44	44	6	74	19.5156	75.4091	78.5	9	161	36.4021	6.9091	6.5	0	14	4.1851	8.7727	7	2	21	5.0703	1.9091	1	0	7	2.2659	0.2273	0	0	2	0.5284	0.8636	0.5	0	3	1.0372
JHH368ROI006_ROI_006.ome.tif	82d4fcef-9606-446d-aafc-63da39d3248d	Detection		HLA-DR: Other	Annotation	Polygon	95.94	83.77	0.1947	18.4534	16.7486	0.8267	1	6.0387	4.38	4572.4375	4569	4132	5186	254.0942	0.3125	0	0	1	0.4787	0.3125	0	0	1	0.4787	2.4375	2	0	9	2.3372	0.8125	0	0	6	1.6008	9.25	7	0	24	7.6898	28.6875	28	18	43	6.9543	38.9375	37.5	26	54	8.5516	0.1875	0	0	2	0.5439	0.1875	0	0	1	0.4031	3.5	2	0	14	4.4121	0.1875	0	0	1	0.4031	3.625	3	0	13	3.6125	0.0625	0	0	1	0.25	0.25	0	0	1	0.4472	0.0625	0	0	1	0.25	2.375	1	0	10	2.8954	0	0	0	0	0	0.125	0	0	1	0.3416	0	0	0	0	0	0	0	0	0	0	0.25	0	0	2	0.5774	0.0625	0	0	1	0.25	0.125	0	0	1	0.3416	0	0	0	0	0	2.4375	1	0	10	2.7801	0.1875	0	0	2	0.5439	0.125	0	0	1	0.3416	0.1875	0	0	1	0.4031	0.4375	0	0	2	0.8139	0.3125	0	0	1	0.4787	0.375	0	0	2	0.7188	0.125	0	0	1	0.3416	0.5625	0.5	0	2	0.6292	1.875	1	0	7	2.2472	0.1875	0	0	1	0.4031	0	0	0	0	0	0.0625	0	0	1	0.25	0.9375	0	0	4	1.2894	1.4375	1	0	4	1.315	0.25	0	0	1	0.4472	0.1875	0	0	1	0.4031	14.25	11	3	35	10.2989	0.25	0	0	2	0.5774	0.1875	0	0	2	0.5439	0	0	0	0	0	0	0	0	0	0	36.6875	33.5	6	69	22.5587	65.0625	57.5	10	143	42.5464	1.625	1	0	8	2.2174	8.3125	6.5	1	18	5.3506	1.5625	1	0	4	1.4127	0.375	0	0	2	0.7188	0.4375	0	0	2	0.7274
JHH368ROI006_ROI_006.ome.tif	9c667d24-25a3-4e9a-a850-978a42e8d6b7	Detection		Other	Annotation	Polygon	0.3997	4.527	0.1316	26.209	18.9765	0.9146	1	6.7203	5.3359	4461.7334	4406	4174	4894	186.3884	0.4	0	0	1	0.5071	0.4	0	0	2	0.6325	3.4667	4	0	8	2.3258	0.4	0	0	2	0.6325	1.8	1	0	4	1.3202	22.1333	22	16	28	3.5024	36.5333	35	22	61	10.3016	0.1333	0	0	1	0.3519	0.2	0	0	1	0.414	0.6667	0	0	3	0.8997	0	0	0	0	0	7.0667	5	0	22	7.3043	0.2667	0	0	1	0.4577	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	1.1333	0	0	5	1.8848	0	0	0	0	0	0.0667	0	0	1	0.2582	0.0667	0	0	1	0.2582	0.1333	0	0	2	0.5164	0.1333	0	0	2	0.5164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5333	0	0	3	0.9904	0	0	0	0	0	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	0.4667	0	0	2	0.8338	0.2667	0	0	1	0.4577	0.2	0	0	1	0.414	0	0	0	0	0	0.2	0	0	1	0.414	3.4667	1	0	16	5.5661	0.1333	0	0	1	0.3519	0.1333	0	0	2	0.5164	0.2	0	0	1	0.414	0.4667	0	0	2	0.6399	1.2667	1	0	4	1.387	0.0667	0	0	1	0.2582	0.0667	0	0	1	0.2582	5.1333	3	0	17	5.2081	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	0	0	0	0	0	0	0	0	0	0	74.4667	39	11	194	65.2193	130.3333	76	24	311	106.0166	1.7333	1	0	7	2.0166	2.7333	2	0	9	3.0111	0.9333	0	0	8	2.0517	0.1333	0	0	2	0.5164	0.5333	0	0	3	0.9155
JHH368ROI006_ROI_006.ome.tif	ab452f82-3bd6-4572-b15b-fe588c68f86a	Detection		Other	Annotation	Polygon	50.47	39.19	0.1275	16.0037	16.0567	0.78	1	6.1815	4.0722	4485.8667	4390	4123	5077	311.8646	0.0667	0	0	1	0.2582	0.6	0	0	3	0.9856	3.5333	4	0	6	1.5976	0.5333	0	0	2	0.9155	1.5333	1	0	4	1.4573	25.7333	28	18	31	4.5586	40.0667	42	25	53	8.5479	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	1.2	1	0	3	1.2071	0.4	0	0	2	0.6325	2.1333	2	0	6	1.6417	0.0667	0	0	1	0.2582	0.2	0	0	2	0.5606	0.0667	0	0	1	0.2582	0.2667	0	0	1	0.4577	0.1333	0	0	1	0.3519	0.3333	0	0	5	1.291	0.2	0	0	1	0.414	0	0	0	0	0	2.5333	0	0	21	5.9265	0	0	0	0	0	0.2	0	0	1	0.414	0	0	0	0	0	0.5333	0	0	3	0.8338	0.1333	0	0	1	0.3519	0.0667	0	0	1	0.2582	0.3333	0	0	2	0.6172	0.0667	0	0	1	0.2582	0.2	0	0	1	0.414	0.2667	0	0	2	0.5936	0	0	0	0	0	1.2667	1	0	6	1.4864	0.1333	0	0	1	0.3519	0	0	0	0	0	0	0	0	0	0	0.0667	0	0	1	0.2582	0	0	0	0	0	0.5333	0	0	3	0.9155	0.2667	0	0	2	0.7037	0.0667	0	0	1	0.2582	0.8	0	0	3	1.0823	0.1333	0	0	2	0.5164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9333	40	4	111	31.7231	84.9333	69	14	193	52.0597	2.5333	2	0	11	2.8502	1.4	1	0	3	0.9856	1.6	1	0	6	1.5946	0.2667	0	0	2	0.5936	0.8	0	0	5	1.3202
JHH368ROI006_ROI_006.ome.tif	070aa460-46c5-438c-a175-4cb91ae12aff	Detection		HLA-DR: CD4 T cell	Annotation	Polygon	58.27	19.87	0.1261	22.2301	17.7953	0.8821	1	6.3226	5.0764	4510	4470	4096	4919	225.9271	0.4545	0	0	3	0.8004	0.1364	0	0	1	0.3513	6.7273	7	0	15	3.5076	0.6364	0	0	3	1.0022	12.2727	11	1	30	8.8327	29.7727	29	18	40	6.0705	38.7727	40	18	61	10.0709	0.2727	0	0	1	0.4558	0.1818	0	0	2	0.5011	5.5	5.5	0	18	4.8082	0.2273	0	0	3	0.6853	4.4091	4	0	10	3.0341	0.4545	0	0	3	0.9625	0.2273	0	0	2	0.5284	0.0909	0	0	1	0.2942	7.9545	7	0	28	7.027	0.1364	0	0	2	0.4676	0.2727	0	0	2	0.6311	0.1364	0	0	1	0.3513	0.0909	0	0	1	0.2942	0.6364	0	0	3	1.0486	0.1364	0	0	2	0.4676	0.1818	0	0	2	0.5011	0	0	0	0	0	4.8636	4	0	13	4.0035	0.1818	0	0	1	0.3948	0.1818	0	0	1	0.3948	0.4545	0	0	3	0.7385	0.2727	0	0	2	0.5505	1.1364	1	0	4	1.3556	3.0455	2.5	0	8	2.6273	0.2273	0	0	2	0.5284	0.8182	0	0	4	1.1396	20.5455	16	0	55	17.1429	1.0909	0	0	10	2.1802	0.0909	0	0	1	0.2942	0.5	0	0	3	0.8591	3.0909	1.5	0	11	3.2792	2.6364	2.5	0	8	1.9407	0.6364	0.5	0	3	0.7895	0.1364	0	0	1	0.3513	9.8182	7.5	0	30	8.0984	0.5455	0.5	0	2	0.5958	0.1818	0	0	2	0.5011	0	0	0	0	0	0.0909	0	0	1	0.2942	21.2727	15.5	2	51	15.4617	42.6364	43.5	1	96	27.1373	3.2273	3	0	10	2.6355	12.9091	13	0	32	7.1442	1.2727	1	0	6	1.5791	0.2273	0	0	2	0.5284	0.4545	0	0	3	0.7385
JHH368ROI006_ROI_006.ome.tif	e6cd531c-ca5e-40e0-b660-ba84e35d18b7	Detection		Other	Annotation	Polygon	36.69	80.25	0.0695	17.8089	16.3109	0.8412	1	5.8131	4.2703	4542	4526.5	4077	4912	247.0559	0.15	0	0	1	0.3663	0.3	0	0	2	0.6569	3.05	2	0	13	3.3321	0.35	0	0	1	0.4894	4.1	2	0	23	5.1391	27.35	26.5	17	43	7.0208	39.55	39.5	20	55	8.5192	0.35	0	0	1	0.4894	0.1	0	0	1	0.3078	1.45	1	0	4	1.2763	0	0	0	0	0	3.75	3.5	0	19	3.9587	0.1	0	0	1	0.3078	0.1	0	0	1	0.3078	0	0	0	0	0	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0.1	0	0	1	0.3078	0.05	0	0	1	0.2236	0.1	0	0	1	0.3078	0.05	0	0	1	0.2236	0	0	0	0	0	0	0	0	0	0	0.35	0	0	4	0.9333	0.1	0	0	1	0.3078	0.3	0	0	1	0.4702	0	0	0	0	0	0	0	0	0	0	0.05	0	0	1	0.2236	0.05	0	0	1	0.2236	0.1	0	0	1	0.3078	0	0	0	0	0	0.85	0	0	5	1.5313	0.1	0	0	1	0.3078	0	0	0	0	0	0.15	0	0	1	0.3663	0.25	0	0	1	0.4443	0.8	1	0	2	0.7678	0.1	0	0	1	0.3078	0	0	0	0	0	0.8	0.5	0	3	0.9515	0.5	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4	20	4	60	15.5678	41.35	38.5	13	90	19.4186	2.35	2	0	7	2.0844	1.9	2	0	7	1.889	1	1	0	6	1.5218	0.6	0	0	4	0.9403	0.6	0	0	3	0.9403
JHH368ROI006_ROI_006.ome.tif	4a6a905f-ada1-4534-a2f6-946ac1b3282b	Detection		Other	Annotation	Polygon	24.55	93.85	0.0481	28.5341	20.6635	0.8398	1	7.5671	5.6498	4500	4497	4005	5006	250.4533	0.2222	0	0	1	0.4237	0.4815	0	0	2	0.753	3.5926	3	0	9	2.3248	0.4074	0	0	3	0.7971	1.6296	1	0	5	1.2755	27.0741	27	16	45	7.0652	35.4444	38	25	47	6.4827	0.2963	0	0	2	0.6086	0.1481	0	0	1	0.362	4.9259	4	1	17	3.1492	0.3333	0	0	2	0.6202	8.3704	7	0	24	6.9346	0.3704	0	0	4	0.8835	0.1111	0	0	1	0.3203	0.037	0	0	1	0.1925	0.037	0	0	1	0.1925	0.1481	0	0	1	0.362	0.0741	0	0	1	0.2669	0.1111	0	0	2	0.4237	0	0	0	0	0	0.2222	0	0	2	0.5064	0.037	0	0	1	0.1925	0.1111	0	0	2	0.4237	0	0	0	0	0	0.2593	0	0	2	0.5257	0.1481	0	0	1	0.362	0.2222	0	0	2	0.5064	0.1852	0	0	2	0.4833	0.1852	0	0	2	0.4833	0.2963	0	0	2	0.5417	0.4074	0	0	2	0.636	0.6296	0	0	3	1.0057	2.9259	2	0	9	2.3522	0.4444	0	0	3	0.7511	0.1481	0	0	2	0.456	0.1111	0	0	1	0.3203	0.2593	0	0	4	0.813	0.1481	0	0	1	0.362	1.8148	1	0	6	1.7549	0.2222	0	0	1	0.4237	0.2222	0	0	2	0.5064	0.4444	0	0	4	0.8473	1.4074	1	0	9	1.9662	0.037	0	0	1	0.1925	0	0	0	0	0	0	0	0	0	0	111	108	43	223	53.5867	203.8148	188	81	397	96.1573	3.8148	4	0	11	2.8828	2.9259	3	0	6	1.8999	1.6667	1	0	7	1.6172	0.2222	0	0	1	0.4237	0.7778	0	0	3	0.974
